,Time,Command,Righthip,Pitch,Pitchdot
366,8.70598316192627,2.8905197978019714,26.785714285714292,-3.5625,-0.0
367,8.732558727264404,3.2113246619701385,44.14285714285714,-3.5625,-0.3125
368,8.758958339691162,3.47617444396019,26.785714285714292,-3.5625,-0.5625
369,8.785513877868652,2.528716117143631,26.785714285714292,-3.5625,0.37500000000000006
370,8.812161445617676,2.711219698190689,26.785714285714292,-3.5625,0.18750000000000003
371,8.839497089385986,2.577677309513092,26.785714285714292,-3.5625,0.3125
372,8.86515188217163,2.633763611316681,26.785714285714292,-3.5625,0.25
373,8.892369270324707,2.4985570907592773,26.785714285714292,-3.5625,0.37500000000000006
374,8.919400215148926,2.2316627502441406,26.785714285714292,-3.5,0.625
375,8.946005821228027,1.894219994544983,26.785714285714292,-3.5,0.9374999999999999
376,8.973292350769043,2.5106929540634155,26.785714285714292,-3.5,0.3125
377,9.00113296508789,2.5019927620887756,26.785714285714292,-3.5,0.3125
378,9.027828454971313,2.55781888961792,26.785714285714292,-3.5,0.25
379,9.05449104309082,2.6153196543455124,26.785714285714292,-3.5,0.18750000000000003
380,9.081758737564087,2.99543234705925,26.785714285714292,-3.5,-0.18750000000000003
381,9.108092308044434,3.0645157396793365,26.785714285714292,-3.5,-0.25
382,9.134818077087402,3.2637082636356354,26.785714285714292,-3.5,-0.4375
383,9.160978555679321,2.5696681439876556,26.785714285714292,-3.5,0.25
384,9.187632322311401,2.5630047023296356,26.785714285714292,-3.5,0.25
385,9.214387893676758,2.684660255908966,26.785714285714292,-3.5,0.125
386,9.242019653320312,3.0665681958198547,34.92857142857143,-3.5,-0.25
387,9.267617225646973,2.8165681958198547,26.785714285714292,-3.5,-0.0
388,9.296652793884277,2.8165681958198547,26.785714285714292,-3.5,-0.0
389,9.324076175689697,2.5597123503684998,26.785714285714292,-3.5,0.25
390,9.35208010673523,2.6812118589878082,26.785714285714292,-3.5,0.125
391,9.378573656082153,2.9345235526561737,26.785714285714292,-3.5,-0.125
392,9.405906200408936,2.8095235526561737,26.785714285714292,-3.5,-0.0
393,9.433055877685547,3.1305078268051147,26.785714285714292,-3.5,-0.3125
394,9.459744453430176,2.3046635389328003,26.785714285714292,-3.5,0.5
395,9.486247062683105,2.9971327781677246,26.785714285714292,-3.5,-0.18750000000000003
396,9.513110876083374,2.8096327781677246,26.785714285714292,-3.5,-0.0
397,9.53929352760315,3.0020420253276825,26.785714285714292,-3.5,-0.18750000000000003
398,9.566009998321533,2.6862024664878845,26.785714285714292,-3.5,0.125
399,9.593871593475342,2.8112024664878845,26.785714285714292,-3.5,-0.0
400,9.619434118270874,3.003495439887047,26.785714285714292,-3.5,-0.18750000000000003
401,9.64646291732788,3.3295098394155502,26.785714285714292,-3.5,-0.5
402,9.67393159866333,2.701076254248619,26.785714285714292,-3.5,0.125
403,9.70050311088562,2.9543976932764053,26.785714285714292,-3.5,-0.125
404,9.727247714996338,2.893569231033325,26.785714285714292,-3.5,-0.0625
405,9.754894256591797,2.702613413333893,29.57142857142857,-3.5,0.125
406,9.782055854797363,3.0844038128852844,26.785714285714292,-3.5,-0.25
407,9.808622598648071,2.513601705431938,26.785714285714292,-3.5,0.3125
408,9.835591077804565,3.018658295273781,26.785714285714292,-3.5,-0.18750000000000003
409,9.86234974861145,2.831158295273781,26.785714285714292,-3.5,-0.0
410,9.888847351074219,3.02362659573555,26.785714285714292,-3.5,-0.18750000000000003
411,9.915277004241943,2.6436710357666016,43.92857142857143,-3.5,0.18750000000000003
412,9.941636562347412,2.959465980529785,26.57142857142857,-3.5,-0.125
413,9.967884302139282,2.5137635618448257,26.785714285714292,-3.5,0.3125
414,9.995697975158691,2.6335484981536865,26.785714285714292,-3.5,0.18750000000000003
415,10.02139949798584,2.692835807800293,26.785714285714292,-3.5,0.125
