,Time,Command,Lefthip
641,5129,-14.802040261895552,-6.24338624338624
642,5137,-15.01533473700139,-7.724867724867728
643,5145,-15.224785368417603,-7.724867724867728
644,5153,-15.430338537926422,-7.513227513227513
645,5161,-15.631941625039033,-5.396825396825399
646,5169,-15.829543020466152,-8.148148148148145
647,5176,-15.999121811907823,-8.994708994708994
648,5187,-16.259254641246986,-6.031746031746032
649,5195,-16.44350658059525,-9.417989417989418
650,5202,-16.60127555057225,-7.513227513227513
651,5210,-16.777596929902,-8.148148148148145
652,5218,-16.94962333604496,-9.417989417989418
653,5226,-17.11731073118065,-8.783068783068785
654,5234,-17.280616188251695,-10.05291005291005
655,5242,-17.43949790195295,-10.476190476190474
656,5250,-17.5939151994334,-10.899470899470899
657,5258,-17.743828550708216,-11.746031746031747
658,5266,-17.889199578778182,-12.38095238095238
659,5274,-18.02999106945403,-12.38095238095238
660,5281,-18.149398609366617,-11.322751322751323
661,5289,-18.281507252016954,-11.322751322751323
662,5297,-18.408935928651324,-12.804232804232804
663,5305,-18.53165201822444,-11.957671957671955
664,5313,-18.649624106087554,-13.439153439153436
665,5321,-18.762821992030457,-13.227513227513228
666,5329,-18.871216698012546,-13.439153439153436
667,5337,-18.974780475581074,-14.4973544973545
668,5345,-19.07348681297457,-14.074074074074076
669,5353,-19.16731044190972,-14.285714285714285
670,5361,-19.256227344049925,-14.708994708994709
671,5369,-19.340214757153827,-16.19047619047619
672,5376,-19.409643088931208,-16.19047619047619
673,5384,-19.484330756249605,-15.767195767195766
674,5392,-19.554030541303923,-16.19047619047619
675,5400,-19.61872460132983,-17.248677248677247
676,5408,-19.678396375001277,-15.767195767195766
677,5416,-19.733030586670093,-14.708994708994709
678,5424,-19.78261325027646,-17.248677248677247
679,5432,-19.827131672929276,-17.037037037037038
680,5440,-19.866574458155473,-17.037037037037038
681,5448,-19.90093150881744,-15.767195767195766
682,5456,-19.930194029697848,-17.883597883597886
683,5463,-19.95161370797323,-17.248677248677247
684,5471,-19.971304821523578,-16.402116402116405
685,5479,-19.985883390108636,-16.19047619047619
686,5487,-19.995345681694467,-16.19047619047619
687,5495,-19.9996892739861,-14.920634920634917
688,5503,-19.99891305504763,-17.248677248677247
689,5511,-19.993017223586868,-17.248677248677247
690,5519,-19.982003288904465,-17.037037037037038
691,5527,-19.965874070507553,-17.037037037037038
692,5535,-19.944633697387953,-17.037037037037038
693,5542,-19.92185986921537,-17.460317460317462
694,5551,-19.886842543694513,-17.248677248677247
695,5559,-19.850306557340406,-16.19047619047619
696,5566,-19.814168742177024,-16.825396825396822
697,5574,-19.768113507043573,-17.248677248677247
698,5582,-19.71699774281166,-17.248677248677247
699,5590,-19.660834534837765,-17.248677248677247
700,5598,-19.599638260596404,-16.613756613756614
701,5606,-19.533424585999573,-17.037037037037038
702,5614,-19.462210461386363,-15.978835978835981
703,5622,-19.386014117183745,-15.767195767195766
704,5629,-19.315270641947752,-16.19047619047619
705,5637,-19.229786209224606,-17.037037037037038
706,5645,-19.139379056251276,-17.883597883597886
707,5653,-19.044072326765182,-18.51851851851852
708,5661,-18.943890418768575,-17.460317460317462
709,5669,-18.83885897828278,-17.883597883597886
710,5677,-18.729004892782957,-17.248677248677247
711,5685,-18.614356284315047,-17.037037037037038
712,5693,-18.494942502296688,-18.095238095238095
713,5701,-18.370794116003925,-15.767195767195766
714,5709,-18.241942906745642,-17.67195767195767
715,5717,-18.10842185972771,-17.037037037037038
716,5725,-17.970265155608974,-16.825396825396822
717,5733,-17.82750816175117,-17.460317460317462
718,5741,-17.680187423165094,-17.883597883597886
719,5749,-17.528340653155258,-18.095238095238095
720,5756,-17.3917924994794,-18.095238095238095
721,5764,-17.231565095857814,-18.095238095238095
722,5772,-17.066926505678207,-18.306878306878303
723,5780,-16.89791887552052,-18.095238095238095
724,5788,-16.724585470415086,-18.095238095238095
725,5796,-16.54697066276698,-18.306878306878303
726,5804,-16.365119920996957,-18.095238095238095
727,5812,-16.17907979790177,-18.095238095238095
728,5819,-16.01289550198567,-18.306878306878303
729,5827,-15.81912948766757,-17.248677248677247
730,5835,-15.621313862593432,-16.613756613756614
731,5843,-15.41949926648294,-18.941798941798943
732,5851,-15.213737362770537,-16.402116402116405
733,5859,-15.004080825379846,-17.248677248677247
734,5874,-14.60066516442623,-16.825396825396822
735,5882,-14.380113931589358,-17.037037037037038
736,5890,-14.155881468119926,-16.825396825396822
737,5897,-13.956703406029387,-17.460317460317462
738,5905,-13.725724081868451,-15.978835978835981
739,5913,-13.491231047302673,-17.460317460317462
740,5921,-13.253284331268267,-17.248677248677247
741,5929,-13.011944846825042,-16.402116402116405
742,5937,-12.76727437556299,-17.460317460317462
743,5945,-12.51933555178654,-17.460317460317462
744,5953,-12.268191846480514,-16.825396825396822
745,5961,-12.013907551061902,-15.978835978835981
746,5969,-11.756547760921613,-16.613756613756614
747,5977,-11.496178358760407,-15.343915343915342
748,5984,-11.26593868912973,-15.132275132275133
749,5992,-11.00010650816489,-16.402116402116405
750,6000,-10.731458360008698,-15.767195767195766
751,6008,-10.460063017119916,-15.132275132275133
752,6016,-10.185989955224153,-15.767195767195766
753,6024,-9.909309335528466,-13.227513227513228
754,6032,-9.630091986760462,-14.285714285714285
755,6039,-9.383752071708502,-14.285714285714285
756,6047,-9.099971508364295,-12.38095238095238
757,6055,-8.813861402011502,-13.227513227513228
758,6063,-8.52549499527482,-12.592592592592595
759,6071,-8.234946108379516,-13.439153439153436
760,6079,-7.9422891202538715,-13.227513227513228
761,6087,-7.647598949488559,-13.01587301587302
762,6095,-7.350951035157909,-12.592592592592595
763,6103,-7.05242131750791,-12.804232804232804
764,6111,-6.752086218515922,-12.38095238095238
765,6119,-6.450022622327075,-11.957671957671955
766,6127,-6.146307855572335,-10.264550264550266
767,6135,-5.841019667573317,-11.111111111111114
768,6142,-5.57266323438227,-8.994708994708994
769,6150,-5.2646358273160185,-10.68783068783069
770,6158,-4.955260702229662,-8.994708994708994
771,6166,-4.6446170574656325,-9.417989417989418
772,6174,-4.332784416100478,-7.936507936507937
773,6182,-4.01984260558738,-8.148148148148145
774,6190,-3.7058717373207646,-9.841269841269842
775,6198,-3.3909521861282226,-9.417989417989418
776,6206,-3.0751645696949943,-8.148148148148145
777,6214,-2.75858972792628,-8.783068783068785
778,6221,-2.4810046753674224,-9.20634920634921
779,6229,-2.1631723607025917,-9.20634920634921
780,6237,-1.844786285727126,-8.783068783068785
781,6245,-1.525927955537421,-8.148148148148145
782,6253,-1.2066789961246285,-6.87830687830688
783,6261,-0.8871211334788481,-8.783068783068785
784,6269,-0.56733617266772,-8.994708994708994
785,6277,-0.24740597689477434,-7.301587301587304
786,6285,0.07258755345710136,-7.936507936507937
787,6293,0.3925625017917134,-9.20634920634921
788,6301,0.7124369562697632,-9.20634920634921
789,6309,1.0321290307778306,-7.513227513227513
790,6317,1.3515568858907712,-8.35978835978836
791,6325,1.6706387498221638,-7.724867724867728
792,6333,1.9892929393574388,-7.936507936507937
793,6341,2.3074378807643376,-8.148148148148145
794,6349,2.6249921306753405,-7.513227513227513
795,6356,2.9023036371891084,-6.666666666666664
796,6364,3.2185313675106304,-7.089947089947088
797,6372,3.533935171379392,-6.455026455026456
798,6380,3.848434307144114,-4.761904761904759
799,6388,4.16194826474361,-5.396825396825399
800,6396,4.474396786316925,-3.915343915343918
801,6404,4.785699886748906,-3.492063492063494
802,6412,5.095777874145959,-3.2804232804232782
803,6419,5.366028727626365,-3.915343915343918
804,6427,5.673595940861612,-3.2804232804232782
805,6435,5.979710744521132,-2.2222222222222214
806,6443,6.284294774886971,-0.7407407407407405
807,6451,6.5872700601107725,-0.529100529100532
808,6459,6.888559040174157,0.529100529100532
809,6467,7.188084586743654,0.7407407407407405
810,6475,7.485770022915135,0.10582010582010781
811,6483,7.781539142842686,1.3756613756613731
812,6491,8.075316231246886,2.433862433862437
813,6499,8.367026082797505,0.952380952380949
814,6507,8.656594021365654,2.2222222222222214
815,6515,8.943945919140477,1.1640211640211646
816,6523,9.229008215605454,1.3756613756613731
817,6531,9.511707936369493,3.2804232804232782
818,6539,9.791972711847988,2.433862433862437
819,6547,10.06973079578902,3.0687830687830697
820,6557,10.413295104973134,2.2222222222222214
821,6565,10.685154163973072,2.857142857142854
822,6572,10.92078936770415,4.1269841269841265
823,6580,11.187463122977334,4.550264550264544
824,6588,11.451272948788978,4.550264550264544
825,6596,11.712151311264416,5.820105820105823
826,6604,11.970031426967587,4.550264550264544
827,6612,12.224847279997228,5.820105820105823
828,6620,12.476533638886586,6.24338624338624
829,6628,12.725026073302317,5.396825396825392
830,6635,12.939786908813563,7.51322751322752
831,6643,13.18211993388864,7.089947089947088
832,6651,13.421078408251976,8.359788359788354
833,6659,13.656601159839157,8.148148148148152
834,6667,13.888627896112036,7.51322751322752
835,6675,14.117099219493287,8.148148148148152
836,6683,14.341956642571878,8.148148148148152
837,6691,14.563142603075505,8.994708994709
838,6699,14.780600478606242,8.783068783068785
839,6707,14.994274601135555,8.994708994709
840,6714,15.178092573401699,9.841269841269835
841,6722,15.38452549918689,10.899470899470899
842,6730,15.587020070463595,10.264550264550266
843,6738,15.78552444972745,10.264550264550266
844,6746,15.979987820941448,10.264550264550266
845,6754,16.17036040254456,11.957671957671963
846,6762,16.356593460195615,11.534391534391531
847,6770,16.538639319248908,11.534391534391531
848,6777,16.69445797206215,11.746031746031747
849,6785,16.86852807652812,11.746031746031747
850,6793,17.03827992993036,11.957671957671963
851,6801,17.203670076721473,11.534391534391531
852,6809,17.36465617792712,12.592592592592595
853,6817,17.521197021984587,13.650793650793645
854,6825,17.673252535292704,12.80423280423281
855,6833,17.820783792470486,12.38095238095238
856,6841,17.963753026321804,13.015873015873012
857,6849,18.102123637503592,14.074074074074076
858,6856,18.21939773904348,14.074074074074076
859,6864,18.349051391399602,13.439153439153444
860,6872,18.474007786808958,13.86243386243386
861,6880,18.59423493711674,14.285714285714292
862,6888,18.709702064829074,14.285714285714292
863,6896,18.820379610991857,15.555555555555557
864,6904,18.926239242757717,14.497354497354493
865,6912,19.02725386063905,14.920634920634924
866,6920,19.123397605445348,15.132275132275126
867,6927,19.203508364811945,15.343915343915342
868,6935,19.290453869880587,16.19047619047619
869,6943,19.37246112410924,16.825396825396822
870,6951,19.449509134088686,16.825396825396822
871,6959,19.52157817594915,17.883597883597886
872,6967,19.588649800409506,16.19047619047619
873,6975,19.65070683750019,17.67195767195767
874,6983,19.70773340095862,17.037037037037038
875,6991,19.75971489229599,18.306878306878303
876,6999,19.806638004534395,17.037037037037038
877,7007,19.848490725613374,19.15343915343915
878,7015,19.88526234146489,17.883597883597886
879,7023,19.916943438756114,19.15343915343915
880,7031,19.943525907299154,17.67195767195767
881,7039,19.965002942127242,17.883597883597886
882,7046,19.979602942210764,18.730158730158735
883,7054,19.99149349851028,18.941798941798936
884,7062,19.99826634165346,18.941798941798936
885,7070,19.99991973782944,18.941798941798936
886,7078,19.99645326377783,18.730158730158735
887,7086,19.98786780689706,18.730158730158735
888,7094,19.9741655650172,18.730158730158735
889,7102,19.955350045837342,18.730158730158735
890,7110,19.931426066027637,18.730158730158735
891,7118,19.902399749996263,18.730158730158735
892,7126,19.8682785283216,18.730158730158735
893,7134,19.829071135850054,18.730158730158735
894,7142,19.784787609459972,18.730158730158735
895,7150,19.735439285492266,18.730158730158735
896,7158,19.68103879684837,18.730158730158735
897,7166,19.621600069756273,18.730158730158735
898,7174,19.557138320205503,18.730158730158735
899,7182,19.487670050051904,18.730158730158735
900,7190,19.41321304279324,18.730158730158735
901,7198,19.33378635901675,18.730158730158735
902,7205,19.260227276066896,18.730158730158735
903,7213,19.17153824823035,18.730158730158735
904,7221,19.07794141130352,18.730158730158735
905,7229,18.97946072556551,18.730158730158735
906,7239,18.849530481172533,18.730158730158735
907,7247,18.74015520575299,18.730158730158735
908,7255,18.625982552946137,18.730158730158735
909,7263,18.50704175032756,18.730158730158735
910,7271,18.383363246093158,18.730158730158735
911,7279,18.254978701264577,18.095238095238102
912,7287,18.121920981584147,18.095238095238102
913,7295,17.984224149101433,17.883597883597886
914,7303,17.841923453453557,17.67195767195767
915,7311,17.695055322841455,18.095238095238102
916,7319,17.543657354704475,17.883597883597886
917,7327,17.387768306095637,17.883597883597886
918,7334,17.247712643064467,17.883597883597886
919,7342,17.083511275755896,18.306878306878303
920,7350,16.914936622858686,18.095238095238102
921,7358,16.742031838563342,19.788359788359784
922,7366,16.564841185550364,17.883597883597886
923,7374,16.383410023659234,17.248677248677254
924,7382,16.197784798276544,16.613756613756607
925,7389,16.031959613492887,17.037037037037038
926,7397,15.83859943251496,17.883597883597886
927,7405,15.64118465658144,16.613756613756607
928,7413,15.439765822796831,15.555555555555557
929,7421,15.234394493282572,15.343915343915342
930,7429,15.025123241977433,14.920634920634924
931,7437,14.81200564117885,16.402116402116405
932,7445,14.595096247828735,15.343915343915342
933,7453,14.374450589547184,15.132275132275126
934,7461,14.150125150417702,15.978835978835974
935,7469,13.922177356527607,14.920634920634924
936,7476,13.719797425001929,13.86243386243386
937,7484,13.485215714169517,14.920634920634924
938,7492,13.247181861760902,14.497354497354493
939,7500,13.005756803142337,14.074074074074076
940,7508,12.761002341810334,14.074074074074076
941,7516,12.512981133570323,13.015873015873012
942,7524,12.261756670497093,13.015873015873012
943,7532,12.007393264681186,13.227513227513228
944,7540,11.749956031765336,12.38095238095238
945,7547,11.522228743298346,12.38095238095238
946,7555,11.259206318221509,13.439153439153444
947,7563,10.99330159781696,13.650793650793645
948,7571,10.724582652240942,12.80423280423281
949,7579,10.453118272075972,12.592592592592595
950,7587,10.178977950720826,13.015873015873012
951,7595,9.902231866600614,11.746031746031747
952,7603,9.622950865201478,10.899470899470899
953,7611,9.341206440934545,11.746031746031747
954,7619,9.057070718833739,11.322751322751316
955,7627,8.770616436092173,10.476190476190482
956,7635,8.481916923441817,10.687830687830683
957,7642,8.227521145490238,11.957671957671963
958,7650,7.934811462612242,10.264550264550266
959,7658,7.6400705113340965,11.322751322751316
960,7666,7.343373743729664,9.841269841269835
961,7674,7.044797112551108,10.05291005291005
962,7682,6.744417051785396,9.841269841269835
963,7690,6.442310457087621,10.899470899470899
964,7698,6.138554666096137,9.206349206349202
965,7706,5.833227438634541,8.783068783068785
966,7714,5.52640693680558,10.476190476190482
967,7721,5.2567757833758835,10.264550264550266
968,7729,4.9473673789421015,9.629629629629633
969,7737,4.636692475478302,9.206349206349202
970,7745,4.324830604063088,9.417989417989418
971,7753,4.011861599632373,7.301587301587304
972,7761,3.697865580542079,7.724867724867721
973,7769,3.382922928058271,7.51322751322752
974,7777,3.067114265779991,6.666666666666671
975,7785,2.750520439000063,7.51322751322752
976,7793,2.4332224940091307,7.301587301587304
977,7801,2.115301657348258,6.666666666666671
978,7809,1.7968393150153732,6.24338624338624
979,7817,1.4779169916308992,6.24338624338624
980,7825,1.1586163295678962,4.973544973544975
981,7833,0.8390190680520597,4.973544973544975
982,7841,0.5192070222369256,4.550264550264544
983,7849,0.19926206225963722,4.1269841269841265
984,7857,-0.12073390771736237,4.1269841269841265
985,7865,-0.4406989704733488,3.915343915343918
986,7872,-0.7205786546162983,4.550264550264544
987,7880,-1.040265017338271,3.7037037037037024
988,7888,-1.3596850778969907,3.915343915343918
989,7896,-1.6787570665013987,3.2804232804232782
990,7904,-1.9973993024649561,2.857142857142854
991,7912,-2.315530215115453,2.6455026455026456
992,7922,-2.71235075326138,2.433862433862437
993,7930,-3.0290336574302685,2.6455026455026456
994,7938,-3.3449411455252758,2.857142857142854
995,7945,-3.620660533813742,4.338624338624342
996,7953,-3.9348963170700313,2.010582010582013
997,7961,-4.248124788358748,2.857142857142854
998,7969,-4.560265762901872,2.857142857142854
999,7977,-4.871239334314612,2.857142857142854
1000,7985,-5.180965895061002,2.433862433862437
1001,7993,-5.489366156832997,0.952380952380949
1002,8001,-5.7963611708478116,0.7407407407407405
1003,8009,-6.101872348058547,0.31746031746031633
1004,8017,-6.405821479272186,2.2222222222222214
1005,8025,-6.708130755171227,-0.31746031746031633
1006,8032,-6.971245328635644,-0.529100529100532
1007,8040,-7.270271631972783,0.10582010582010781
1008,8048,-7.5674367854772395,0.31746031746031633
1009,8056,-7.862664716492491,0.529100529100532
1010,8064,-8.155879848280653,-0.10582010582010781
1011,8072,-8.447007119369188,-0.952380952380949
1012,8080,-8.735972002766756,-2.857142857142854
1013,8088,-9.0227005250412,-2.857142857142854
1014,8096,-9.307119285256853,-3.7037037037037024
1015,8104,-9.589155473764263,-2.857142857142854
1016,8111,-9.8339259114456,-3.0687830687830697
1017,8119,-10.111300670742843,-4.761904761904759
1018,8127,-10.386086992289147,-4.973544973544975
1019,8135,-10.658214532286765,-3.7037037037037024
1020,8143,-10.927613627571741,-5.6084656084656075
1021,8151,-11.194215313446833,-6.031746031746032
1022,8159,-11.45795134133656,-5.6084656084656075
1023,8167,-11.718754196258006,-6.031746031746032
1024,8175,-11.976557114104743,-6.455026455026456
1025,8183,-12.23129409873762,-7.089947089947088
1026,8191,-12.482899938879887,-6.455026455026456
1027,8198,-12.700435877438006,-5.6084656084656075
1028,8206,-12.94599786002458,-7.513227513227513
1029,8214,-13.188245737860854,-7.724867724867728
1030,8222,-13.427117496812969,-7.936507936507937
1031,8230,-13.662551987015291,-7.936507936507937
1032,8238,-13.894488938524,-8.57142857142857
1033,8246,-14.122868976746288,-8.148148148148145
1034,8254,-14.347633637639515,-6.666666666666664
1035,8262,-14.568725382678094,-7.301587301587304
1036,8269,-14.759123203659863,-4.550264550264551
1037,8277,-14.973176431618615,-6.031746031746032
1038,8285,-15.183396608183731,-6.87830687830688
1039,8293,-15.389729918137984,-8.148148148148145
1040,8301,-15.592123541280971,-6.666666666666664
1041,8309,-15.790525665950401,-8.148148148148145
1042,8317,-15.98488550228598,-7.089947089947088
1043,8325,-16.175153295230974,-8.35978835978836
1044,8333,-16.36128033726958,-7.089947089947088
1045,8341,-16.54321898089545,-8.148148148148145
1046,8349,-16.72092265080951,-7.089947089947088
1047,8357,-16.89434585584268,-8.148148148148145
1048,8365,-17.063444200601655,-7.724867724867728
1049,8373,-17.2281743968336,-8.57142857142857
1050,8381,-17.388494274507995,-7.936507936507937
1051,8388,-17.525124036406968,-8.148148148148145
1052,8396,-17.677064843994618,-10.05291005291005
1053,8404,-17.82448041952169,-10.899470899470899
1054,8412,-17.967333025406,-9.841269841269842
1055,8420,-18.105586092160525,-10.476190476190474
1056,8428,-18.239204227755287,-8.994708994708994
1057,8436,-18.368153226677244,-12.592592592592595
1058,8444,-18.492400078686945,-11.322751322751323
1059,8452,-18.611912977268773,-11.957671957671955
1060,8459,-18.712579360977145,-13.227513227513228
1061,8467,-18.823134593399363,-12.169312169312171
1062,8475,-18.928871206164178,-13.650793650793652
1063,8483,-19.029762131276236,-13.86243386243386
1064,8491,-19.125781541209648,-13.439153439153436
1065,8499,-19.21690485551991,-14.285714285714285
1066,8507,-19.303108747136164,-14.920634920634917
1067,8515,-19.384371148332985,-15.343915343915342
1068,8523,-19.460671256379424,-15.343915343915342
1069,8531,-19.53198953886455,-16.402116402116405
1070,8539,-19.59830773869751,-14.4973544973545
1071,8547,-19.659608878781356,-14.920634920634917
1072,8555,-19.715877266358977,-14.708994708994709
1073,8563,-19.76709849703048,-17.037037037037038
1074,8571,-19.81325945844053,-15.978835978835981
1075,8579,-19.85434833363512,-17.460317460317462
1076,8586,-19.886132102796584,-17.248677248677247
1077,8594,-19.91768348841067,-16.613756613756614
1078,8604,-19.94995168507247,-16.402116402116405
1079,8612,-19.970021360153645,-16.825396825396822
1080,8620,-19.984978818828626,-16.402116402116405
1081,8628,-19.994820232069692,-17.037037037037038
1082,8636,-19.99954308052879,-17.248677248677247
1083,8644,-19.999146155182515,-16.402116402116405
1084,8652,-19.993629557641587,-17.248677248677247
1085,8660,-19.98299470012484,-17.037037037037038
1086,8667,-19.969492735204405,-17.248677248677247
1087,8675,-19.949269507631616,-17.037037037037038
1088,8683,-19.923939376013568,-15.555555555555557
1089,8691,-19.893508824725593,-16.825396825396822
1090,8699,-19.85798564382265,-17.037037037037038
1091,8707,-19.81737892704504,-17.037037037037038
1092,8715,-19.771699069490502,-17.883597883597886
1093,8723,-19.72095776495308,-18.730158730158728
1094,8731,-19.66516800292965,-17.460317460317462
1095,8739,-19.604344065294576,-18.095238095238095
1096,8747,-19.538501522643745,-16.825396825396822
1097,8754,-19.476785692445624,-17.248677248677247
1098,8762,-19.401579702468336,-17.67195767195767
1099,8770,-19.321407014044826,-17.037037037037038
1100,8778,-19.236288150945448,-18.306878306878303
1101,8786,-19.146244903134328,-16.825396825396822
1102,8794,-19.05130032119112,-18.095238095238095
1103,8802,-18.95147871041032,-18.730158730158728
1104,8809,-18.860154171381495,-17.248677248677247
1105,8817,-18.751257983477522,-18.941798941798943
1106,8825,-18.6375615759358,-18.306878306878303
1107,8833,-18.519094054415678,-16.825396825396822
1108,8841,-18.395885745955734,-18.941798941798943
1109,8849,-18.267968191210006,-19.15343915343915
1110,8857,-18.135374136373972,-18.51851851851852
1111,8865,-17.99813752480147,-18.730158730158728
1112,8873,-17.856293488315643,-17.883597883597886
1113,8881,-17.70987833821511,-17.248677248677247
1114,8889,-17.558929555978754,-17.883597883597886
1115,8897,-17.40348578367038,-18.095238095238095
1116,8904,-17.263816440673196,-18.095238095238095
1117,8912,-17.10005271273979,-18.095238095238095
1118,8920,-16.93191146470025,-17.883597883597886
1119,8928,-16.759435739795734,-18.095238095238095
1120,8936,-16.582669690869952,-18.095238095238095
1121,8944,-16.401658569065983,-18.095238095238095
1122,8952,-16.21644871224253,-18.095238095238095
1123,8960,-16.027087533111384,-18.095238095238095
1124,8968,-15.83362350710032,-18.095238095238095
1125,8975,-15.661015776001975,-18.730158730158728
1126,8983,-15.459993215451142,-17.67195767195767
1127,8991,-15.255012981068656,-17.248677248677247
1128,8999,-15.04612754667497,-16.402116402116405
1129,9007,-14.8333903858006,-17.67195767195767
1130,9015,-14.616855957996815,-15.978835978835981
1131,9023,-14.39657969489467,-17.037037037037038
1132,9031,-14.172617986014435,-16.402116402116405
1133,9039,-13.945028164330562,-15.555555555555557
1134,9047,-13.713868491594365,-16.613756613756614
1135,9055,-13.47919814341974,-16.613756613756614
1136,9063,-13.241077194134112,-16.402116402116405
1137,9070,-13.029938691699838,-15.978835978835981
1138,9078,-12.785512847819923,-15.767195767195766
1139,9086,-12.537813982476266,-15.343915343915342
1140,9094,-12.286905505225745,-13.439153439153436
1141,9102,-12.032851647268144,-14.708994708994709
1142,9110,-11.775717445003753,-15.343915343915342
1143,9118,-11.515568723383954,-14.4973544973545
1144,9126,-11.252472079060848,-13.650793650793652
1145,9134,-10.986494863338422,-13.650793650793652
1146,9142,-10.717705164931434,-13.650793650793652
1147,9150,-10.446171792534631,-13.439153439153436
1148,9158,-10.171964257208536,-14.074074074074076
1149,9166,-9.895152754584549,-13.86243386243386
1150,9174,-9.615808146895715,-12.38095238095238
1151,9181,-9.369359878739843,-14.074074074074076
1152,9189,-9.085458938559746,-13.01587301587302
1153,9197,-8.79923217050974,-11.957671957671955
1154,9205,-8.510752847079146,-13.01587301587302
1155,9213,-8.220094817399428,-13.650793650793652
1156,9221,-7.927332488338684,-12.804232804232804
1157,9229,-7.632540805454427,-13.227513227513228
1158,9237,-7.335795233807403,-11.957671957671955
1159,9245,-7.037171738643471,-10.476190476190474
1160,9253,-6.736746765946392,-12.592592592592595
1161,9261,-6.434597222868604,-10.68783068783069
1162,9269,-6.130800458042874,-10.68783068783069
1163,9277,-5.825434241782012,-11.534391534391531
1164,9287,-5.441638557294769,-11.746031746031747
1165,9295,-5.133027471658802,-10.05291005291005
1166,9303,-4.823102359022957,-11.111111111111114
1167,9311,-4.511942558523615,-10.899470899470899
1168,9319,-4.1996277253702345,-10.476190476190474
1169,9327,-3.8862378104545985,-10.68783068783069
1170,9335,-3.5718530398832766,-10.476190476190474
1171,9342,-3.2960135358242066,-10.05291005291005
1172,9350,-2.979980516283976,-8.783068783068785
1173,9358,-2.6631846380060353,-9.417989417989418
1174,9366,-2.34570699900525,-8.994708994708994
1175,9374,-2.027628871823227,-8.783068783068785
1176,9382,-1.709031682723551,-8.35978835978836
1177,9390,-1.389996990846539,-9.20634920634921
1178,9398,-1.0706064673311133,-8.148148148148145
1179,9405,-0.7909121402464059,-7.724867724867728
1180,9413,-0.4710748628384375,-8.35978835978836
1181,9421,-0.1511169928383285,-6.24338624338624
1182,9429,0.16887956228672496,-8.35978835978836
1183,9437,0.48883288516606166,-6.24338624338624
1184,9445,0.8086610694965235,-6.666666666666664
1185,9453,1.128282241009453,-4.761904761904759
1186,9461,1.447614578430628,-7.301587301587304
1187,9469,1.7665763344254923,-5.6084656084656075
1188,9477,2.0850858565265944,-6.24338624338624
1189,9485,2.4030616080356064,-3.2804232804232782
1190,9493,2.7204221888968405,-5.820105820105823
1191,9501,3.0370863565346524,-2.6455026455026456
1192,9508,3.3135324946663003,-3.915343915343918
1193,9516,3.6286725498511405,-2.857142857142854
1194,9524,3.9428836846803703,-3.915343915343918
1195,9532,4.25608546281961,-2.2222222222222214
1196,9540,4.568197706324001,-3.2804232804232782
1197,9548,4.87914051616388,-1.5873015873015888
1198,9556,5.188834292677937,-1.3756613756613731
1199,9564,5.4971997559508505,0.529100529100532
1200,9572,5.804157966107955,0.529100529100532
1201,9579,6.071530229418624,-0.7407407407407405
1202,9587,6.37563834186221,0.31746031746031633
1203,9595,6.678114325709535,0.7407407407407405
1204,9603,6.978880748760509,0.10582010582010781
1205,9611,7.277860616453536,0.31746031746031633
1206,9619,7.5749773915751675,0.529100529100532
1207,9627,7.870155013853744,0.952380952380949
1208,9635,8.163317919429884,1.1640211640211646
1209,9643,8.454391060200933,2.433862433862437
1210,9651,8.743299923032362,1.7989417989417973
1211,9659,9.029970548833225,2.010582010582013
1212,9667,9.31432955148878,2.857142857142854
1213,9675,9.596304136647444,3.0687830687830697
1214,9682,9.841019169660782,2.6455026455026456
1215,9690,10.118328907629044,2.433862433862437
1216,9698,10.39304840865611,2.2222222222222214
1217,9706,10.665107346049913,3.915343915343918
1218,9714,10.9344360742084,4.973544973544975
1219,9722,11.20096564644792,3.7037037037037024
1220,9730,11.464627832653695,5.6084656084656075
1221,9738,11.72535513674587,4.1269841269841265
1222,9746,11.983080813958624,5.396825396825392
1223,9754,12.237738887925985,6.24338624338624
1224,9761,12.457997040905791,6.24338624338624
1225,9769,12.706728278521027,5.6084656084656075
1226,9777,12.952206663091992,6.666666666666671
1227,9785,13.194369353492974,6.455026455026456
1228,9793,13.433154357397644,7.724867724867721
1229,9801,13.668500547149181,7.936507936507937
1230,9809,13.900347675408193,7.089947089947088
1231,9817,14.128636390576139,7.724867724867721
1232,9825,14.353308251988581,8.148148148148152
1233,9833,14.574305744876096,8.57142857142857
1234,9841,14.791572295087335,10.264550264550266
1235,9849,15.005052283572098,9.629629629629633
1236,9857,15.214691060619112,9.417989417989418
1237,9864,15.394931783454401,10.687830687830683
1238,9872,15.597224424880203,9.629629629629633
1239,9880,15.795524262034192,10.264550264550266
1240,9888,15.989780531240946,10.476190476190482
1241,9896,16.179943503956522,11.534391534391531
1242,9904,16.36596449949835,11.111111111111114
1243,9912,16.547795897507577,11.746031746031747
1244,9920,16.725391150139256,11.746031746031747
1245,9928,16.8987047939787,11.322751322751316
1246,9936,17.067692461679517,12.169312169312164
1247,9943,17.211973983156327,12.169312169312164
1248,9951,17.372734725617477,11.746031746031747
1249,9959,17.52904814286632,12.80423280423281
1250,9969,17.71812501164868,12.169312169312164
1251,9977,17.864287391909713,13.015873015873012
1252,9985,18.00587661216038,13.86243386243386
1253,9993,18.142856426333623,13.439153439153444
1254,10001,18.27519176834504,14.497354497354493
